0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.02,0.02,0.03,0.02,0.05,0.02,0.02,0.08,0.05,0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.07
0.0,0.02,0.02,0.03,0.02,0.05,0.02,0.02,0.08,0.05,0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.23
0.02,0.02,0.03,0.02,0.05,0.02,0.02,0.08,0.05,0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.68
0.02,0.03,0.02,0.05,0.02,0.02,0.08,0.05,0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,2.3
0.03,0.02,0.05,0.02,0.02,0.08,0.05,0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.93
0.02,0.05,0.02,0.02,0.08,0.05,0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,1.41
0.05,0.02,0.02,0.08,0.05,0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.85
0.02,0.02,0.08,0.05,0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.54
0.02,0.08,0.05,0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.18
0.08,0.05,0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.07
0.05,0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.1
0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.08
0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04
0.09,0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.04
0.09,0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.02
0.09,0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03
0.21,0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.03
0.31,0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02
0.78,1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02
1.34,1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.02
1.81,2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.02
2.01,2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.0,0.0
2.25,2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.0,0.0,0.0
2.22,2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0
2.07,2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.02
2.23,2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0
2.68,2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.02
2.3,1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0
1.93,1.41,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0
