0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,1.06
0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.31
0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.04
0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.13
0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0
0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0
0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.0
0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.04
0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0
0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.0
0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.04
0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.27
0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.04
0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0
1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0
7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0,0.0
9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0,0.04,0.04
11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0,0.04,0.04,0.04
8.93,5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0
5.97,3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0
3.32,2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0
2.12,2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0
2.83,1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1.06,1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.06,0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
0.04,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
