0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.02,0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,6.36
0.05,0.02,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.02,0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,4.3
0.02,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.02,0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,2.89
0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.02,0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,1.17
0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.02,0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.6
0.0,0.0,0.0,0.05,0.0,0.05,0.02,0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.07
0.0,0.0,0.05,0.0,0.05,0.02,0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.1
0.0,0.05,0.0,0.05,0.02,0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.02
0.05,0.0,0.05,0.02,0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0
0.0,0.05,0.02,0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0
0.05,0.02,0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0
0.02,0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0
0.12,0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.57,2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02
2.48,4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
4.83,6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02
6.86,8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
8.05,10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0
10.49,8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.0
8.2,6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.02
6.64,5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0
5.78,6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0
6.12,8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0
8.75,6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02
6.36,4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0
4.3,2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0
2.89,1.17,0.6,0.07,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
